mean_red,std_red,skewness_red,kurtosis_red,entropy_red,range_red,mean_green,std_green,skewness_green,kurtosis_green,entropy_green,range_green,mean_blue,std_blue,skewness_blue,kurtosis_blue,entropy_blue,range_blue,contrast_0_deg,correlation_0_deg,asm_0_deg,entropy_0_deg,contrast_45_deg,correlation_45_deg,asm_45_deg,entropy_45_deg,contrast_90_deg,correlation_90_deg,asm_90_deg,entropy_90_deg,contrast_135_deg,correlation_135_deg,asm_135_deg,entropy_135_deg,image_name
132.32,24.344428520710853,-0.7104422329779237,0.6622026857625216,6.560882296617135,182,129.0646,22.88998529575762,-0.7612773286385086,0.9562098685151939,6.471778651613992,174,124.7236,20.75906074561178,-0.8135617820802507,1.4373754377549322,6.328002935276398,171,96.30909090909097,0.9083285885258329,0.0005224823997551271,11.393744049876254,198.14457708397106,0.8118261933351384,0.0003877904926963001,11.7764840265009,157.18565656565661,0.8508776040699783,0.0004373023160901949,11.635118028151085,256.0928476686053,0.7567895772111557,0.0003564609850919535,11.89682427088366,image225.jpg
134.7221,31.852420184186947,0.41734465964731193,-0.2460728380931867,6.976508703547485,176,138.0068,31.608466488584984,0.43450446543226984,-0.24458205215921058,6.9646150954819355,172,139.7864,30.670901112292086,0.39895355419116385,-0.2251863424580014,6.932579920863078,171,159.61404040404054,0.9194739330998846,0.0003189878583817979,12.068607858354449,388.06346291194785,0.8045411036109447,0.00022283561223619905,12.53165798618652,205.37878787878807,0.8966805658547233,0.0002689572492602797,12.274546001358244,258.73012957861454,0.8696946862954387,0.0002483458160522653,12.379777089381495,image228.jpg
117.7133,43.57763994424205,0.38015231088780643,-0.48335060930178786,7.41108743319289,223,117.4046,43.281925775547464,0.3589297276843804,-0.411607942319256,7.405974341542393,228,116.4909,43.09799203199611,0.3167170431163234,-0.3567638455320741,7.404471031247289,232,189.60636363636382,0.9493424411331223,0.00023547087031935526,12.466723125338952,351.5500459136824,0.90586827232938,0.00018382337440689557,12.772736359023174,298.55505050505076,0.9200987787077086,0.00019662279359249066,12.709635854172165,529.8453219059281,0.8581238040261718,0.0001618838704108296,12.947531580723286,image229.jpg
153.9322,29.734871836952653,-0.300015211161353,-0.5076023383154817,6.863692905785311,174,154.3163,25.965135360902703,-0.34878485023369804,-0.2803367867991162,6.676967512724033,167,152.1567,22.733014430778862,-0.43567879579568847,0.14872953942740175,6.495080261092828,169,70.73606060606068,0.9501273791430607,0.0004609070503009898,11.465964802486303,125.83715947352314,0.9110612960921272,0.0003514016261633233,11.828333917689275,91.48838383838392,0.9353246474922001,0.0003898224670951944,11.663354717087874,181.5222936435058,0.8716578088685534,0.00030078721646990803,12.02161741005144,image23.jpg
159.0527,37.50707030294422,-0.7058786078504984,-0.2595103163832029,7.0519240375688375,201,158.3722,33.22579219762864,-0.744521790304235,-0.10273153996754925,6.893887697703038,178,153.9453,29.589658800161924,-0.8216702778086543,0.18096998714140566,6.7502071928695315,169,78.73111111111118,0.9659908022814869,0.0004330221405978982,11.684459982518057,159.72849709213352,0.9309810997496735,0.0003193798400224461,12.069641212121478,126.87959595959607,0.9450881523344061,0.0003696051423324151,11.915728431304098,229.59973472094688,0.9007642298148544,0.00028958583744273514,12.228364235875492,image231.jpg
104.0191,37.62466126345857,0.2552666056512208,0.17045847508252088,7.247764738550592,239,103.0194,38.020218616415136,0.21469398816558824,0.1908134412214224,7.260728678696696,242,104.2115,37.22599585974833,0.17691085417872682,0.24531576066533578,7.233604804033679,241,260.87757575757587,0.9087967550943661,0.0002382869094990308,12.474860204689307,662.8490970309153,0.7686718873909966,0.00016807794152715665,12.904034941430409,455.7417171717175,0.8406145092490753,0.0001931843689419448,12.754579130566663,580.5134169982657,0.7974066243034116,0.00017635925845663257,12.843975188661364,image232.jpg
149.5715,40.069009068730416,-0.38550086113568377,-0.4785241776978135,7.291169837263931,212,146.6389,38.3309758131723,-0.39909127599269034,-0.44574393859009165,7.2299627277618335,204,140.8579,35.654344862723256,-0.43326189858497066,-0.3636070941497547,7.12549430233123,201,313.1733333333336,0.8945634825776961,0.00019154678094072041,12.68387795064815,525.3287419651056,0.8233012601474541,0.00015946870318563988,12.911000690552584,357.9464646464649,0.8792866436260258,0.00017967044179165395,12.752298064486924,635.0986634016938,0.7863990484617713,0.0001506200301623156,12.986697592011241,image234.jpg
128.3114,38.375377913969785,0.5505993984818003,-0.8632345633138416,7.034542405137205,166,126.9926,35.17971212559875,0.571552093849099,-0.8364241746078482,6.905104262062373,158,126.7072,31.25541662112345,0.5756133770642861,-0.7841986689463365,6.767707464065523,151,70.72898989899,0.9721055608740524,0.0005537802265074993,11.50284204985354,213.30058157330888,0.9154988785428074,0.0003306280649656249,12.1439255756516,136.56222222222237,0.9459315850040088,0.0003881083562901745,11.928607844609587,181.1984491378431,0.9282171150887837,0.0003449056591438476,12.08990833523107,image235.jpg
121.5103,35.01105388173855,0.6128163230447224,-0.3264059651255633,7.045235062732361,199,125.268,34.14067333840972,0.5406517960901389,-0.3208313807666805,7.0360819712168245,199,127.7065,33.147699132066464,0.46593736168319505,-0.2740110610221742,7.027951921531042,200,149.25040404040413,0.9359562998768031,0.00034047036016732993,12.005204439347551,373.47607387001324,0.839428460182108,0.0002273900762923218,12.506850634399887,200.44686868686887,0.9140234078488831,0.00028203754718906246,12.243888860160348,245.85787164575052,0.8942919298693986,0.0002651374743894679,12.319845864408858,image236.jpg
105.8047,33.71362866720223,-0.0628611303814358,-0.06337102249869098,7.084455878632945,196,105.0489,32.84396304939463,-0.06224928303455127,0.07829006938028549,7.025018632440522,187,104.3841,33.256866466791486,-0.08072242359941789,0.11824296425180636,7.036671105004333,187,41.10282828282834,0.9810595587707658,0.0005223803693500664,11.397719586802703,70.26181001938583,0.9676171789726247,0.0003963008341040267,11.75451529780194,52.902323232323305,0.9757222773087577,0.00044275073972043676,11.606754995192484,107.30282624222022,0.9505453435150163,0.00033608301162941535,11.981588414315082,image237.jpg
121.9072,49.57225219979419,0.39880487906756973,-0.8176237723573103,7.480559634641255,231,119.4215,47.772839959018555,0.39885098112886785,-0.7344612754451951,7.471896415377504,234,117.7175,45.51427131955427,0.36392552958902813,-0.5782058216030417,7.456278694198337,241,147.72404040404052,0.9679855786565615,0.0002671666156514642,12.322839376025707,395.4137332925212,0.9138983172818013,0.0001742355769310347,12.857015349162978,254.39434343434365,0.9444050602378374,0.00020200999897969599,12.660230012276873,357.9760228548108,0.9220614648291673,0.00017963847257704095,12.800325575524097,image238.jpg
134.0081,40.46787657377145,0.07185566100524385,-1.0515749305927304,7.242104886303844,188,137.9608,36.98504918693499,0.04761885648165837,-0.9345638332518433,7.161019030636193,179,139.1881,33.923636573781415,-0.007843438355811649,-0.7304708622537404,7.080723440495244,181,102.30474747474759,0.9636213337495384,0.00031614631160085716,12.008837190694502,268.3457810427508,0.9047414504746528,0.00021966570525313757,12.512893986198451,158.42555555555572,0.9438971993233697,0.0002707121722273238,12.2454374507785,199.2816039179676,0.9292604972115807,0.00023624915951920303,12.386101130633396,image24.jpg
113.6426,36.21364473841317,1.106129210741828,0.7452016759982127,6.946250916297689,185,110.831,33.37192890739161,1.0294629997789393,0.5066800401898286,6.842331062285628,179,107.4524,28.938806717624,0.873929309144456,0.11695001469883382,6.683536357236652,168,68.00131313131321,0.9696836387074531,0.0005509029690847874,11.468678907765032,208.31762065095407,0.907255827907483,0.00035236456999233217,12.050670319646594,135.19404040404052,0.9403272650129371,0.0004229364350576473,11.828043342609284,162.01673298643004,0.9278632462003431,0.0003798266869753082,11.943572534797896,image240.jpg
131.0157,35.416234321423836,0.4259273400317152,-0.6490581152867172,7.067905285878956,182,129.7409,33.24723698580079,0.4216788939981448,-0.6568754205887548,6.98528092783222,167,128.0351,30.283022768376345,0.3372445515389612,-0.7128136937540748,6.875703097818952,177,87.93282828282841,0.9608938838644923,0.00036659014386287124,11.815581094920814,265.2695643301705,0.8817855508959143,0.00025021965269249867,12.366925882460661,171.03191919191937,0.9235437658745119,0.000290761146821753,12.159791150093648,225.79420467299263,0.8993752900650226,0.00025068811185255705,12.340207031780556,image241.jpg
178.9486,20.983563997567238,-0.24817648221452007,-0.5494109864366044,6.361447996205678,129,175.4099,19.760113410352684,-0.32986106484119915,-0.4537005702705539,6.2762887680861414,128,177.2274,17.69237375933484,-0.46756740271052283,-0.0987172569996968,6.118164897317529,123,49.04010101010103,0.9376393225859335,0.0007700846852362004,10.811611277053936,105.70849913274158,0.8652069560159463,0.0005589498544762851,11.248830114345315,53.8668686868687,0.9313924718404967,0.0007506172839506174,10.853791307135664,83.22967044179168,0.8938788612432546,0.0005964474076880665,11.14704502693007,image242.jpg
139.5815,42.17250476021077,0.052678654785134574,-1.0738387575691792,7.28236215275178,212,133.6728,38.21697450296138,0.03967887132366821,-1.0567532096809025,7.151754552133145,189,129.0643,34.795381381873085,-0.029887122199569592,-0.8419865217794591,7.082029145008133,194,59.70535353535361,0.9802086394347984,0.0004166666666666668,11.684645114344509,222.76900316294257,0.9261615574308911,0.00026122323785209136,12.3528005458337,166.64040404040418,0.9448386702484739,0.00029874502601775344,12.200081861025282,207.62350780532603,0.9311947512764914,0.00027093075266885596,12.312746344888676,image243.jpg
142.0658,33.4209914628516,-0.24164750997403484,-0.6880994323759944,7.038512500075449,204,140.6821,31.372137950576466,-0.20999988852713447,-0.5168793914609426,6.971326508945362,199,139.5216,30.350550793025157,-0.19296012728393994,-0.3773844010400387,6.9360608713590155,207,129.0467676767678,0.9362870043173411,0.0002959851035608613,12.066078706823808,255.62758902152848,0.8742098742342861,0.00022584936616590773,12.433195357139917,193.89595959595974,0.9044480895458901,0.0002583307825732069,12.278896469477896,336.2731353943476,0.8345375546005972,0.00020689238548887994,12.550472206229015,image244.jpg
123.7841,37.65897352809819,0.21933721420950436,-0.8748681644495968,7.182162207569345,203,123.9674,35.759565674655505,0.22305624223009585,-0.8419201126944449,7.113986815810427,190,123.6619,33.40832214269373,0.19320046457726886,-0.7781713459999997,7.028838280369131,183,227.9387878787881,0.9121780476872838,0.0002205540250994797,12.487311116749831,611.7192123252729,0.7651074683076271,0.0001569910747391091,12.935554603372685,425.8431313131316,0.8364894385626468,0.000180976430976431,12.762334526858485,556.6712580348945,0.7862296706352858,0.0001652515712614713,12.873324183210613,image248.jpg
183.2921,41.09040736704858,-0.9562279624006296,0.8177272044091328,7.232481319102723,218,166.2398,41.62957237301387,-0.8609584291700622,0.6335192922710133,7.288730898414951,229,151.2238,40.228642949520435,-0.73503429575756,0.44817265348656665,7.258993517432083,231,145.52515151515172,0.9564872272126944,0.0002449086827874707,12.34570541845211,260.39863279257224,0.9223437120418748,0.00020465939682593514,12.606466866844709,205.92676767676787,0.9387962915455647,0.0002260891745740231,12.48152783429502,407.45413733292526,0.8785077596740267,0.00017321537698246312,12.804146263609464,image249.jpg
126.6941,23.8013891441235,-0.6298979488169625,0.28152660785984684,6.5273782783498255,170,125.7532,22.364648214537155,-0.7553974045015321,0.6058773699614624,6.423195976913589,167,124.3218,19.60889708168208,-0.9742673351919447,1.2672884974059118,6.19309772064352,159,37.238080808080824,0.9631522979569005,0.0008776298336904398,10.692878812859552,66.46158555249467,0.934188046669973,0.0006773607148337,11.055071516542126,50.1066666666667,0.9501866909546045,0.0007834812774206714,10.876976433474768,94.78716457504339,0.9061486944437769,0.0005878485795501067,11.251644237134077,image251.jpg
134.1205,21.57484136094632,-1.0885346908538687,1.4858214088619341,6.312379344737006,155,131.6877,20.363957589574774,-1.1011376672755968,1.6850438499381015,6.238877807871581,151,127.9071,18.103819198997765,-1.119208559295024,2.088275066491093,6.077090287176902,144,71.1276767676768,0.9146379856864948,0.0007448984797469645,10.973438271153565,142.6953372104888,0.8281576287203828,0.0005557903576967804,11.363963632175583,99.84767676767677,0.8796581245276527,0.0006508825630037751,11.156508932864613,163.35118865421896,0.8032740209474563,0.0005343921842856708,11.414733755219848,image252.jpg
152.3582,36.98178866361117,-0.48118669950665366,-0.32445636779852904,7.152384178906323,211,153.0816,33.09622246480707,-0.519099085000547,-0.16038668898955688,6.997117284179561,201,150.6612,30.177021300320547,-0.6173784123678726,0.1830720389447138,6.850904668188174,201,103.50747474747487,0.9547912692594934,0.00033188450158147135,11.963205561013961,151.08162432404862,0.9337558907697807,0.00028162723682352163,12.159615502871363,137.47313131313146,0.9397252906695331,0.0002965207631874299,12.105630994971479,304.0242832364045,0.866676202343382,0.00022564636719654907,12.479438619832916,image253.jpg
149.2921,36.30012365805384,-0.13100656336250308,-0.591393981867296,7.149673434287237,209,149.8937,32.07823561715949,-0.17882406870195372,-0.5074950787403081,6.98338614143357,191,147.028,28.74453715056132,-0.280997281682112,-0.15655408641215196,6.836010560143952,194,104.25696969696983,0.9516239685893142,0.00033023671053974095,11.957491518699399,177.04928068564436,0.9176970593558625,0.0002664491600376312,12.261886744581785,140.15090909090924,0.9348364184428416,0.00029509743903683306,12.121757016479298,283.67615549433737,0.8681262194395784,0.00022530283047917296,12.478002004573716,image255.jpg
195.8789,21.2532217508311,-1.3249297593602067,1.1613229549855832,5.923431211418823,147,189.3123,19.144831383692047,-1.3941938195293606,1.638393497243058,5.82080318536727,146,185.067,15.937004455041103,-1.3824861804062814,2.436538316725245,5.6955884489384365,151,37.323030303030315,0.9502144832981395,0.0024940057137026834,9.915876988336684,81.02999693908785,0.892028646221939,0.0018323936198735616,10.350013443772065,45.659191919191926,0.9389961073949881,0.0023109580655035203,10.026392072993502,72.16110600959087,0.9038461981095908,0.0019100745588147923,10.281835960102468,image256.jpg
115.711,43.11873234453907,0.409876677792021,-0.36480002278192813,7.371800343673978,221,114.8352,41.596791233940145,0.3744514339356141,-0.29692366932805836,7.326172721213349,212,113.955,39.99758711472481,0.287540332510487,-0.20258865243107715,7.289491732435498,220,185.2736363636365,0.9470542671561717,0.00027104887256402415,12.347651800727537,481.9801040710133,0.8617778437893239,0.00018859124763593386,12.820356318346295,326.0569696969699,0.9062900870030086,0.00021990103050709118,12.649775369118114,457.8883787368637,0.8687221232192532,0.000193052019860045,12.796695445085348,image26.jpg
121.7391,33.56796435874538,0.12982248751904096,-0.742662242966353,7.059210731408721,191,123.0347,31.63361338687062,0.1732828381795085,-0.737744414542512,6.970507599993434,184,123.6519,29.234430495393614,0.17200381684271954,-0.7132389061051074,6.861898672715065,174,172.1549494949497,0.9154724490578223,0.00025493827160493843,12.247218164780884,398.0421385572901,0.8044504357654944,0.00018867973436616708,12.667123953277274,297.05141414141445,0.8540275754242447,0.0002118202224262831,12.509302847389838,446.68319559228655,0.7805351467938404,0.00018130931024791573,12.703078934107403,image263.jpg
